DateTime,Day,Hour,Lecture/Non-lecture,Public Holiday,Semester Break,Semester : Lecture/Office,Day Lagged Load,Week Lagged Load,Load Consumption (kW),Time,import_energy,self_consume,Energy (kWh),Energy_Rejected_Flag,Interpolated Flag,Outage Flag,Valid Data Flag
2025-08-25 14:30:00,0,14,0,0,1,0,287.007,2612.6196,2331.6,29,474900.0,690900.0,1165.8,0.0,0.0,False,1.0
2025-08-25 15:00:00,0,15,0,0,1,0,676.009,2480.2166,2153.0,30,567000.0,509500.0,1076.5,0.0,0.0,False,1.0
2025-08-25 15:30:00,0,15,0,0,1,0,742.4168000000001,2102.42,2052.0,31,251700.0,774300.0,1026.0,0.0,0.0,False,1.0
2025-08-25 16:00:00,0,16,0,0,1,0,1039.0122,2411.2206,2443.6,32,513600.0,708200.0,1221.8,0.0,0.0,False,1.0
2025-08-25 16:30:00,0,16,0,0,1,0,589.6075999999999,2303.6132,2508.4,33,439300.0,814900.0,1254.2,0.0,0.0,False,1.0
2025-08-25 17:00:00,0,17,0,0,1,0,613.8074,1650.2088,1716.4,34,458500.0,399700.0,858.2,0.0,0.0,False,1.0
2025-08-25 17:30:00,0,17,0,0,1,0,432.0066,911.8092,745.2,35,89300.0,283300.0,372.6,0.0,0.0,False,1.0
2025-08-25 18:00:00,0,18,0,0,1,0,334.8028,661.6052,613.4,36,97600.0,209100.0,306.7,0.0,0.0,False,1.0
2025-08-25 18:30:00,0,18,0,0,1,0,301.2022,503.4034,454.0,37,98700.0,128300.0,227.0,0.0,0.0,False,1.0
2025-08-25 19:00:00,0,19,0,0,1,0,294.2004,337.401,328.4,38,122200.0,42000.0,164.2,0.0,0.0,False,1.0
2025-08-25 19:30:00,0,19,0,0,1,0,196.2,340.8,315.4,39,157600.0,100.0,157.7,0.0,0.0,False,1.0
2025-08-25 20:00:00,0,20,0,0,1,0,228.8,358.0,402.0,40,201000.0,0.0,201.0,0.0,0.0,False,1.0
2025-08-25 20:30:00,0,20,0,0,1,0,309.6,442.0,358.2,41,179100.0,0.0,179.1,0.0,0.0,False,1.0
2025-08-25 21:00:00,0,21,0,0,1,0,276.6,358.4,324.4,42,162200.0,0.0,162.2,0.0,0.0,False,1.0
2025-08-25 21:30:00,0,21,0,0,1,0,307.6,316.8,304.0,43,152000.0,0.0,152.0,0.0,0.0,False,1.0
2025-08-25 22:00:00,0,22,0,0,1,0,310.4,348.2,376.2,44,188100.0,0.0,188.1,0.0,0.0,False,1.0
2025-08-25 22:30:00,0,22,0,0,1,0,334.4,384.2,354.0,45,177000.0,0.0,177.0,0.0,0.0,False,1.0
2025-08-25 23:00:00,0,23,0,0,1,0,337.4,377.4,335.2,46,167600.0,0.0,167.6,0.0,0.0,False,1.0
2025-08-25 23:30:00,0,23,0,0,1,0,338.4,275.0,266.4,47,133200.0,0.0,133.2,0.0,0.0,False,1.0
2025-08-26 00:00:00,1,0,0,0,1,0,291.0,304.2,396.6,0,198300.0,0.0,198.3,0.0,0.0,False,1.0
2025-08-26 00:30:00,1,0,0,0,1,0,304.4,322.6,344.4,1,172200.0,0.0,172.2,0.0,0.0,False,1.0
2025-08-26 01:00:00,1,1,0,0,1,0,260.8,336.8,388.2,2,194100.0,0.0,194.1,0.0,0.0,False,1.0
2025-08-26 01:30:00,1,1,0,0,1,0,290.2,348.8,338.8,3,169400.0,0.0,169.4,0.0,0.0,False,1.0
2025-08-26 02:00:00,1,2,0,0,1,0,254.0,298.0,328.8,4,164400.0,0.0,164.4,0.0,0.0,False,1.0
2025-08-26 02:30:00,1,2,0,0,1,0,234.2,289.4,279.2,5,139600.0,0.0,139.6,0.0,0.0,False,1.0
2025-08-26 03:00:00,1,3,0,0,1,0,249.2,294.4,288.2,6,144100.0,0.0,144.1,0.0,0.0,False,1.0
2025-08-26 03:30:00,1,3,0,0,1,0,280.6,364.2,291.4,7,145700.0,0.0,145.7,0.0,0.0,False,1.0
2025-08-26 04:00:00,1,4,0,0,1,0,312.4,276.4,320.8,8,160400.0,0.0,160.4,0.0,0.0,False,1.0
2025-08-26 04:30:00,1,4,0,0,1,0,291.8,303.8,284.4,9,142200.0,0.0,142.2,0.0,0.0,False,1.0
2025-08-26 05:00:00,1,5,0,0,1,0,303.0,299.2,309.8,10,154900.0,0.0,154.9,0.0,0.0,False,1.0
2025-08-26 05:30:00,1,5,0,0,1,0,270.6,341.4,284.8,11,142400.0,0.0,142.4,0.0,0.0,False,1.0
2025-08-26 06:00:00,1,6,0,0,1,0,332.0,296.0,314.2,12,157100.0,0.0,157.1,0.0,0.0,False,1.0
2025-08-26 06:30:00,1,6,0,0,1,0,283.4,291.8,277.0,13,138500.0,0.0,138.5,0.0,0.0,False,1.0
2025-08-26 07:00:00,1,7,0,0,1,0,587.8001999999999,533.2006,472.8,14,236400.0,0.0,236.4,0.0,0.0,False,1.0
2025-08-26 07:30:00,1,7,0,0,1,0,1500.2018,1770.403,1840.8,15,885900.0,34500.0,920.4,0.0,0.0,False,1.0
2025-08-26 08:00:00,1,8,0,0,1,0,1521.0042,1498.005,1490.0,16,599100.0,145900.0,745.0,0.0,0.0,False,1.0
2025-08-26 08:30:00,1,8,0,0,1,0,2075.405,1669.4062,1533.4,17,494300.0,272400.0,766.7,0.0,0.0,False,1.0
2025-08-26 09:00:00,1,9,0,0,1,0,1769.4066,2283.2068,1844.4,18,545200.0,377000.0,922.2,0.0,0.0,False,1.0
2025-08-26 09:30:00,1,9,0,0,1,0,1846.6114,1944.211,2332.2,19,619900.0,546200.0,1166.1,0.0,0.0,False,1.0
2025-08-26 10:00:00,1,10,0,0,1,0,2161.6202000000003,2099.4194,2015.8,20,400700.0,607200.0,1007.9,0.0,0.0,False,1.0
2025-08-26 10:30:00,1,10,0,0,1,0,2402.622,2372.0194,2169.8,21,463900.0,621000.0,1084.9,0.0,0.0,False,1.0
2025-08-26 11:00:00,1,11,0,0,1,0,2261.4174,2740.8256,2708.2,22,503200.0,850900.0,1354.1,0.0,0.0,False,1.0
2025-08-26 11:30:00,1,11,0,0,1,0,2204.819,2517.6196,3062.4,23,434700.0,1096500.0,1531.2,0.0,0.0,False,1.0
2025-08-26 12:00:00,1,12,0,0,1,0,2242.0036,2224.617,2514.8,24,508600.0,748800.0,1257.4,0.0,0.0,False,1.0
2025-08-26 12:30:00,1,12,0,0,1,0,2281.4122,1981.6124,2243.2,25,167000.0,954600.0,1121.6,0.0,0.0,False,1.0
2025-08-26 13:00:00,1,13,0,0,1,0,1843.8078,2684.8214,2449.6,26,488400.0,736400.0,1224.8,0.0,0.0,False,1.0
2025-08-26 13:30:00,1,13,0,0,1,0,1769.0133999999998,2298.6194,2600.2,27,302400.0,997700.0,1300.1,0.0,0.0,False,1.0
2025-08-26 14:00:00,1,14,0,0,1,0,2484.405,2197.8254,2062.2,28,408700.0,622400.0,1031.1,0.0,0.0,False,1.0
2025-08-26 14:30:00,1,14,0,0,1,0,2331.6,2628.423,1907.6,29,246900.0,706900.0,953.8,0.0,0.0,False,1.0
2025-08-26 15:00:00,1,15,0,0,1,0,2153.0,2462.2226,2305.2,30,452600.0,700000.0,1152.6,0.0,0.0,False,1.0
2025-08-26 15:30:00,1,15,0,0,1,0,2052.0,2227.4184,2511.2,31,458000.0,797600.0,1255.6,0.0,0.0,False,1.0
2025-08-26 16:00:00,1,16,0,0,1,0,2443.6,2103.0118,1949.2,32,391200.0,583400.0,974.6,0.0,0.0,False,1.0
2025-08-26 16:30:00,1,16,0,0,1,0,2508.4,2228.4092,1739.0,33,427100.0,442400.0,869.5,0.0,0.0,False,1.0
2025-08-26 17:00:00,1,17,0,0,1,0,1716.4,1613.4042,1999.2,34,481300.0,518300.0,999.6,0.0,0.0,False,1.0
2025-08-26 17:30:00,1,17,0,0,1,0,745.2,927.8002,885.4,35,203300.0,239400.0,442.7,0.0,0.0,False,1.0
2025-08-26 18:00:00,1,18,0,0,1,0,613.4,588.6,386.0,36,36400.0,156600.0,193.0,0.0,0.0,False,1.0
2025-08-26 18:30:00,1,18,0,0,1,0,454.0,541.2,446.8,37,130700.0,92700.0,223.4,0.0,0.0,False,1.0
2025-08-26 19:00:00,1,19,0,0,1,0,328.4,329.2,378.4,38,155500.0,33700.0,189.2,0.0,0.0,False,1.0
2025-08-26 19:30:00,1,19,0,0,1,0,315.4,395.2,334.0,39,166900.0,100.0,167.0,0.0,0.0,False,1.0
2025-08-26 20:00:00,1,20,0,0,1,0,402.0,366.4,395.6,40,197800.0,0.0,197.8,0.0,0.0,False,1.0
2025-08-26 20:30:00,1,20,0,0,1,0,358.2,391.8,406.8,41,203400.0,0.0,203.4,0.0,0.0,False,1.0
2025-08-26 21:00:00,1,21,0,0,1,0,324.4,323.0,383.4,42,191700.0,0.0,191.7,0.0,0.0,False,1.0
2025-08-26 21:30:00,1,21,0,0,1,0,304.0,361.6,305.4,43,152700.0,0.0,152.7,0.0,0.0,False,1.0
2025-08-26 22:00:00,1,22,0,0,1,0,376.2,426.8,392.0,44,196000.0,0.0,196.0,0.0,0.0,False,1.0
2025-08-26 22:30:00,1,22,0,0,1,0,354.0,400.6,406.2,45,203100.0,0.0,203.1,0.0,0.0,False,1.0
2025-08-26 23:00:00,1,23,0,0,1,0,335.2,441.2,447.4,46,223700.0,0.0,223.7,0.0,0.0,False,1.0
2025-08-26 23:30:00,1,23,0,0,1,0,266.4,381.0,356.6,47,178300.0,0.0,178.3,0.0,0.0,False,1.0
2025-08-27 00:00:00,2,0,0,0,1,0,396.6,272.0,369.4,0,184700.0,0.0,184.7,0.0,0.0,False,1.0
2025-08-27 00:30:00,2,0,0,0,1,0,344.4,323.0,352.6,1,176300.0,0.0,176.3,0.0,0.0,False,1.0
2025-08-27 01:00:00,2,1,0,0,1,0,388.2,342.2,377.2,2,188600.0,0.0,188.6,0.0,0.0,False,1.0
2025-08-27 01:30:00,2,1,0,0,1,0,338.8,311.2,295.8,3,147900.0,0.0,147.9,0.0,0.0,False,1.0
2025-08-27 02:00:00,2,2,0,0,1,0,328.8,267.0,287.2,4,143600.0,0.0,143.6,0.0,0.0,False,1.0
2025-08-27 02:30:00,2,2,0,0,1,0,279.2,270.8,290.6,5,145300.0,0.0,145.3,0.0,0.0,False,1.0
2025-08-27 03:00:00,2,3,0,0,1,0,288.2,321.6,339.0,6,169500.0,0.0,169.5,0.0,0.0,False,1.0
2025-08-27 03:30:00,2,3,0,0,1,0,291.4,263.2,291.0,7,145500.0,0.0,145.5,0.0,0.0,False,1.0
2025-08-27 04:00:00,2,4,0,0,1,0,320.8,280.6,327.4,8,163700.0,0.0,163.7,0.0,0.0,False,1.0
2025-08-27 04:30:00,2,4,0,0,1,0,284.4,274.0,285.8,9,142900.0,0.0,142.9,0.0,0.0,False,1.0
2025-08-27 05:00:00,2,5,0,0,1,0,309.8,337.6,337.6,10,168800.0,0.0,168.8,0.0,0.0,False,1.0
2025-08-27 05:30:00,2,5,0,0,1,0,284.8,282.6,283.4,11,141700.0,0.0,141.7,0.0,0.0,False,1.0
2025-08-27 06:00:00,2,6,0,0,1,0,314.2,279.0,295.2,12,147600.0,0.0,147.6,0.0,0.0,False,1.0
2025-08-27 06:30:00,2,6,0,0,1,0,277.0,263.0,314.4,13,157200.0,0.0,157.2,0.0,0.0,False,1.0
2025-08-27 07:00:00,2,7,0,0,1,0,472.8,653.4,769.4,14,384700.0,0.0,384.7,0.0,0.0,False,1.0
2025-08-27 07:30:00,2,7,0,0,1,0,1840.8,1479.6,1457.6,15,709100.0,19700.0,728.8,0.0,0.0,False,1.0
2025-08-27 08:00:00,2,8,0,0,1,0,1490.0,1436.6,1368.4,16,600700.0,83500.0,684.2,0.0,0.0,False,1.0
2025-08-27 08:30:00,2,8,0,0,1,0,1533.4,1958.0,1557.0,17,596700.0,181800.0,778.5,0.0,0.0,False,1.0
2025-08-27 09:00:00,2,9,0,0,1,0,1844.4,2024.0,1914.4,18,660600.0,296600.0,957.2,0.0,0.0,False,1.0
2025-08-27 09:30:00,2,9,0,0,1,0,2332.2,1837.2,2157.2,19,649600.0,429000.0,1078.6,0.0,0.0,False,1.0
2025-08-27 10:00:00,2,10,0,0,1,0,2015.8,2252.8,2147.4,20,635000.0,438700.0,1073.7,0.0,0.0,False,1.0
2025-08-27 10:30:00,2,10,0,0,1,0,2169.8,2574.6,2242.0,21,574500.0,546500.0,1121.0,0.0,0.0,False,1.0
2025-08-27 11:00:00,2,11,0,0,1,0,2708.2,2440.6,2172.8,22,313400.0,773000.0,1086.4,0.0,0.0,False,1.0
2025-08-27 11:30:00,2,11,0,0,1,0,3062.4,2105.0,2153.4,23,678400.0,398300.0,1076.7,0.0,0.0,False,1.0
2025-08-27 12:00:00,2,12,0,0,1,0,2514.8,2960.8,2613.2,24,577600.0,729000.0,1306.6,0.0,0.0,False,1.0
2025-08-27 12:30:00,2,12,0,0,1,0,2243.2,2626.0,2197.6,25,592200.0,506600.0,1098.8,0.0,0.0,False,1.0
2025-08-27 13:00:00,2,13,0,0,1,0,2449.6,2008.0,1886.8,26,608700.0,334700.0,943.4,0.0,0.0,False,1.0
2025-08-27 13:30:00,2,13,0,0,1,0,2600.2,2169.0,1682.4,27,719600.0,121600.0,841.2,0.0,0.0,False,1.0
2025-08-27 14:00:00,2,14,0,0,1,0,2062.2,2860.8,2076.6,28,848000.0,190300.0,1038.3,0.0,0.0,False,1.0
2025-08-27 14:30:00,2,14,0,0,1,0,1907.6,2603.8,1812.6,29,688200.0,218100.0,906.3,0.0,0.0,False,1.0
2025-08-27 15:00:00,2,15,0,0,1,0,2305.2,2040.6,1771.0,30,592300.0,293200.0,885.5,0.0,0.0,False,1.0
2025-08-27 15:30:00,2,15,0,0,1,0,2511.2,2599.8,2082.6,31,745300.0,296000.0,1041.3,0.0,0.0,False,1.0
2025-08-27 16:00:00,2,16,0,0,1,0,1949.2,2500.8,1750.6,32,612000.0,263300.0,875.3,0.0,0.0,False,1.0
2025-08-27 16:30:00,2,16,0,0,1,0,1739.0,1958.0,1495.4,33,395300.0,352400.0,747.7,0.0,0.0,False,1.0
2025-08-27 17:00:00,2,17,0,0,1,0,1999.2,1793.4,1286.8,34,535900.0,107500.0,643.4,0.0,0.0,False,1.0
2025-08-27 17:30:00,2,17,0,0,1,0,885.4,1409.0,927.8,35,370800.0,93100.0,463.9,0.0,0.0,False,1.0
2025-08-27 18:00:00,2,18,0,0,1,0,386.0,767.8,381.0,36,127300.0,63200.0,190.5,0.0,0.0,False,1.0
2025-08-27 18:30:00,2,18,0,0,1,0,446.8,611.0,343.2,37,126900.0,44700.0,171.6,0.0,0.0,False,1.0
2025-08-27 19:00:00,2,19,0,0,1,0,378.4,506.8,404.8,38,191500.0,10900.0,202.4,0.0,0.0,False,1.0
2025-08-27 19:30:00,2,19,0,0,1,0,334.0,483.6,287.6,39,143800.0,0.0,143.8,0.0,0.0,False,1.0
2025-08-27 20:00:00,2,20,0,0,1,0,395.6,359.8,308.4,40,154200.0,0.0,154.2,0.0,0.0,False,1.0
2025-08-27 20:30:00,2,20,0,0,1,0,406.8,385.0,316.4,41,158200.0,0.0,158.2,0.0,0.0,False,1.0
2025-08-27 21:00:00,2,21,0,0,1,0,383.4,401.6,361.4,42,180700.0,0.0,180.7,0.0,0.0,False,1.0
2025-08-27 21:30:00,2,21,0,0,1,0,305.4,360.4,370.6,43,185300.0,0.0,185.3,0.0,0.0,False,1.0
2025-08-27 22:00:00,2,22,0,0,1,0,392.0,304.8,326.2,44,163100.0,0.0,163.1,0.0,0.0,False,1.0
2025-08-27 22:30:00,2,22,0,0,1,0,406.2,339.2,386.0,45,193000.0,0.0,193.0,0.0,0.0,False,1.0
2025-08-27 23:00:00,2,23,0,0,1,0,447.4,295.6,341.2,46,170600.0,0.0,170.6,0.0,0.0,False,1.0
2025-08-27 23:30:00,2,23,0,0,1,0,356.6,305.6,312.0,47,156000.0,0.0,156.0,0.0,0.0,False,1.0
2025-08-28 00:00:00,3,0,0,0,1,0,369.4,296.4,285.6,0,142800.0,0.0,142.8,0.0,0.0,False,1.0
2025-08-28 00:30:00,3,0,0,0,1,0,352.6,312.0,404.8,1,202400.0,0.0,202.4,0.0,0.0,False,1.0
2025-08-28 01:00:00,3,1,0,0,1,0,377.2,375.6,306.0,2,153000.0,0.0,153.0,0.0,0.0,False,1.0
2025-08-28 01:30:00,3,1,0,0,1,0,295.8,308.6,304.2,3,152100.0,0.0,152.1,0.0,0.0,False,1.0
2025-08-28 02:00:00,3,2,0,0,1,0,287.2,309.8,283.4,4,141700.0,0.0,141.7,0.0,0.0,False,1.0
2025-08-28 02:30:00,3,2,0,0,1,0,290.6,292.2,346.6,5,173300.0,0.0,173.3,0.0,0.0,False,1.0
2025-08-28 03:00:00,3,3,0,0,1,0,339.0,310.6,298.4,6,149200.0,0.0,149.2,0.0,0.0,False,1.0
2025-08-28 03:30:00,3,3,0,0,1,0,291.0,305.8,319.0,7,159500.0,0.0,159.5,0.0,0.0,False,1.0
2025-08-28 04:00:00,3,4,0,0,1,0,327.4,310.2,310.6,8,155300.0,0.0,155.3,0.0,0.0,False,1.0
2025-08-28 04:30:00,3,4,0,0,1,0,285.8,323.0,314.8,9,157400.0,0.0,157.4,0.0,0.0,False,1.0
2025-08-28 05:00:00,3,5,0,0,1,0,337.6,271.2,334.0,10,167000.0,0.0,167.0,0.0,0.0,False,1.0
2025-08-28 05:30:00,3,5,0,0,1,0,283.4,308.4,325.4,11,162700.0,0.0,162.7,0.0,0.0,False,1.0
2025-08-28 06:00:00,3,6,0,0,1,0,295.2,292.2,361.4,12,180700.0,0.0,180.7,0.0,0.0,False,1.0
2025-08-28 06:30:00,3,6,0,0,1,0,314.4,303.6,372.2,13,186100.0,0.0,186.1,0.0,0.0,False,1.0
2025-08-28 07:00:00,3,7,0,0,1,0,769.4,717.0,689.2,14,344600.0,0.0,344.6,0.0,0.0,False,1.0
2025-08-28 07:30:00,3,7,0,0,1,0,1457.6,1601.0,1286.4,15,643200.0,0.0,643.2,0.0,0.0,False,1.0
2025-08-28 08:00:00,3,8,0,0,1,0,1368.4,1517.2,1420.2,16,704900.0,5200.0,710.1,0.0,0.0,False,1.0
2025-08-28 08:30:00,3,8,0,0,1,0,1557.0,1659.4,1491.2,17,719000.0,26600.0,745.6,0.0,0.0,False,1.0
2025-08-28 09:00:00,3,9,0,0,1,0,1914.4,2285.8,1488.6,18,678400.0,65900.0,744.3,0.0,0.0,False,1.0
2025-08-28 09:30:00,3,9,0,0,1,0,2157.2,2090.0,1662.4,19,726600.0,104600.0,831.2,0.0,0.0,False,1.0
2025-08-28 10:00:00,3,10,0,0,1,0,2147.4,2018.8,1777.4,20,634500.0,254200.0,888.7,0.0,0.0,False,1.0
2025-08-28 10:30:00,3,10,0,0,1,0,2242.0,2293.0,1921.0,21,580700.0,379800.0,960.5,0.0,0.0,False,1.0
2025-08-28 11:00:00,3,11,0,0,1,0,2172.8,2469.6,1676.9936,22,396300.0,442196.8,838.4968,0.0,0.0,False,1.0
2025-08-28 11:30:00,3,11,0,0,1,0,2153.4,2084.2,2004.2126,23,548400.0,453706.3,1002.1063,0.0,0.0,False,1.0
2025-08-28 12:00:00,3,12,0,0,1,0,2613.2,1957.0,2330.0188,24,419800.0,745209.4,1165.0094,0.0,0.0,False,1.0
2025-08-28 12:30:00,3,12,0,0,1,0,2197.6,2165.0,1789.6264,25,286800.0,608013.2,894.8131999999999,0.0,0.0,False,1.0
2025-08-28 13:00:00,3,13,0,0,1,0,1886.8,1919.4,1890.2234,26,174900.0,770211.7,945.1117,0.0,0.0,False,1.0
2025-08-28 13:30:00,3,13,0,0,1,0,1682.4,1691.0,2188.0224,27,294500.0,799511.2,1094.0112,0.0,0.0,False,1.0
2025-08-28 14:00:00,3,14,0,0,1,0,2076.6,1923.4,2015.4222,28,351700.0,656011.1,1007.7111,0.0,0.0,False,1.0
2025-08-28 14:30:00,3,14,0,0,1,0,1812.6,1997.6,1571.2114,29,209500.0,576105.7,785.6057,0.0,0.0,False,1.0
2025-08-28 15:00:00,3,15,0,0,1,0,1771.0,1786.2,2376.4246000000003,30,401200.0,787012.3,1188.2123,0.0,0.0,False,1.0
2025-08-28 15:30:00,3,15,0,0,1,0,2082.6,2079.4,2389.0184,31,278500.0,916009.2,1194.5092,0.0,0.0,False,1.0
2025-08-28 16:00:00,3,16,0,0,1,0,1750.6,1962.0,1890.2116,32,470100.0,475005.8,945.1058,0.0,0.0,False,1.0
2025-08-28 16:30:00,3,16,0,0,1,0,1495.4,1547.6,1464.0106,33,211000.0,521005.3,732.0053,0.0,0.0,False,1.0
2025-08-28 17:00:00,3,17,0,0,1,0,1286.8,1794.4,1518.2063999999998,34,505100.0,254003.2,759.1031999999999,0.0,0.0,False,1.0
2025-08-28 17:30:00,3,17,0,0,1,0,927.8,819.8,889.805,35,217300.0,227602.5,444.9025,0.0,0.0,False,1.0
2025-08-28 18:00:00,3,18,0,0,1,0,381.0,478.4,493.404,36,96400.0,150302.0,246.702,0.0,0.0,False,1.0
2025-08-28 18:30:00,3,18,0,0,1,0,343.2,466.4,356.0022,37,69800.0,108201.1,178.0011,0.0,0.0,False,1.0
2025-08-28 19:00:00,3,19,0,0,1,0,404.8,323.6,338.8002,38,142200.0,27200.1,169.4001,0.0,0.0,False,1.0
2025-08-28 19:30:00,3,19,0,0,1,0,287.6,300.8,350.2002,39,175100.0,0.1,175.1001,0.0,0.0,False,1.0
2025-08-28 20:00:00,3,20,0,0,1,0,308.4,356.0,289.0,40,144500.0,0.0,144.5,0.0,0.0,False,1.0
2025-08-28 20:30:00,3,20,0,0,1,0,316.4,325.2,310.2,41,155100.0,0.0,155.1,0.0,0.0,False,1.0
2025-08-28 21:00:00,3,21,0,0,1,0,361.4,319.8,304.6,42,152300.0,0.0,152.3,0.0,0.0,False,1.0
2025-08-28 21:30:00,3,21,0,0,1,0,370.6,300.4,343.4,43,171700.0,0.0,171.7,0.0,0.0,False,1.0
2025-08-28 22:00:00,3,22,0,0,1,0,326.2,371.6,332.0,44,166000.0,0.0,166.0,0.0,0.0,False,1.0
2025-08-28 22:30:00,3,22,0,0,1,0,386.0,314.2,363.0,45,181500.0,0.0,181.5,0.0,0.0,False,1.0
2025-08-28 23:00:00,3,23,0,0,1,0,341.2,320.8,379.6,46,189800.0,0.0,189.8,0.0,0.0,False,1.0
2025-08-28 23:30:00,3,23,0,0,1,0,312.0,311.4,347.8,47,173900.0,0.0,173.9,0.0,0.0,False,1.0
2025-08-29 00:00:00,4,0,0,0,1,0,285.6,336.8,312.8,0,156400.0,0.0,156.4,0.0,0.0,False,1.0
2025-08-29 00:30:00,4,0,0,0,1,0,404.8,302.2,324.0,1,162000.0,0.0,162.0,0.0,0.0,False,1.0
2025-08-29 01:00:00,4,1,0,0,1,0,306.0,324.4,319.2,2,159600.0,0.0,159.6,0.0,0.0,False,1.0
2025-08-29 01:30:00,4,1,0,0,1,0,304.2,357.2,305.4,3,152700.0,0.0,152.7,0.0,0.0,False,1.0
2025-08-29 02:00:00,4,2,0,0,1,0,283.4,270.4,299.4,4,149700.0,0.0,149.7,0.0,0.0,False,1.0
2025-08-29 02:30:00,4,2,0,0,1,0,346.6,301.4,279.0,5,139500.0,0.0,139.5,0.0,0.0,False,1.0
2025-08-29 03:00:00,4,3,0,0,1,0,298.4,301.8,315.6,6,157800.0,0.0,157.8,0.0,0.0,False,1.0
2025-08-29 03:30:00,4,3,0,0,1,0,319.0,318.6,258.4,7,129200.0,0.0,129.2,0.0,0.0,False,1.0
2025-08-29 04:00:00,4,4,0,0,1,0,310.6,278.4,272.6,8,136300.0,0.0,136.3,0.0,0.0,False,1.0
2025-08-29 04:30:00,4,4,0,0,1,0,314.8,307.6,254.6,9,127300.0,0.0,127.3,0.0,0.0,False,1.0
2025-08-29 05:00:00,4,5,0,0,1,0,334.0,321.8,310.4,10,155200.0,0.0,155.2,0.0,0.0,False,1.0
2025-08-29 05:30:00,4,5,0,0,1,0,325.4,302.8,253.2,11,126600.0,0.0,126.6,0.0,0.0,False,1.0
2025-08-29 06:00:00,4,6,0,0,1,0,361.4,273.4,282.0,12,141000.0,0.0,141.0,0.0,0.0,False,1.0
2025-08-29 06:30:00,4,6,0,0,1,0,372.2,275.0,276.0,13,138000.0,0.0,138.0,0.0,0.0,False,1.0
2025-08-29 07:00:00,4,7,0,0,1,0,689.2,687.8,656.0002,14,328000.0,0.1,328.0001,0.0,0.0,False,1.0
2025-08-29 07:30:00,4,7,0,0,1,0,1286.4,1409.0,1408.203,15,648700.0,55401.5,704.1015,0.0,0.0,False,1.0
2025-08-29 08:00:00,4,8,0,0,1,0,1420.2,1450.2,1330.0026,16,524800.0,140201.3,665.0013,0.0,0.0,False,1.0
2025-08-29 08:30:00,4,8,0,0,1,0,1491.2,1759.2,1435.4044,17,592800.0,124902.2,717.7022,0.0,0.0,False,1.0
2025-08-29 09:00:00,4,9,0,0,1,0,1488.6,1975.0,1966.6074,18,655500.0,327803.7,983.3037,0.0,0.0,False,1.0
2025-08-29 09:30:00,4,9,0,0,1,0,1662.4,2004.0,1642.0088,19,479400.0,341604.4,821.0044,0.0,0.0,False,1.0
2025-08-29 10:00:00,4,10,0,0,1,0,1777.4,1958.4,1798.8118,20,526700.0,372705.9,899.4059,0.0,0.0,False,1.0
2025-08-29 10:30:00,4,10,0,0,1,0,1921.0,2622.6,1865.4136,21,530600.0,402106.8,932.7068,0.0,0.0,False,1.0
2025-08-29 11:00:00,4,11,0,0,1,0,1676.9936,2275.8,2194.4122,22,626300.0,470906.1,1097.2061,0.0,0.0,False,1.0
2025-08-29 11:30:00,4,11,0,0,1,0,2004.2126,2037.2,2008.6216,23,417700.0,586610.8,1004.3108,0.0,0.0,False,1.0
2025-08-29 12:00:00,4,12,0,0,1,0,2330.0188,2452.0,1877.8228,24,169000.0,769911.4,938.9114,0.0,0.0,False,1.0
2025-08-29 12:30:00,4,12,0,0,1,0,1789.6264,2389.0,2305.8318,25,337700.0,815215.9,1152.9159,0.0,0.0,False,1.0
2025-08-29 13:00:00,4,13,0,0,1,0,1890.2234,1601.8,2141.0162,26,279000.0,791508.1,1070.5081,0.0,0.0,False,1.0
2025-08-29 13:30:00,4,13,0,0,1,0,2188.0224,2343.8,1593.8121999999998,27,359800.0,437106.1,796.9060999999999,0.0,0.0,False,1.0
2025-08-29 14:00:00,4,14,0,0,1,0,2015.4222,2308.0,1540.0086,28,416300.0,353704.3,770.0043000000001,0.0,0.0,False,1.0
2025-08-29 14:30:00,4,14,0,0,1,0,1571.2114,1947.6,2037.4198,29,403100.0,615609.9,1018.7099,0.0,0.0,False,1.0
2025-08-29 15:00:00,4,15,0,0,1,0,2376.4246000000003,2040.4162,1808.803,30,575500.0,328901.5,904.4015,0.0,0.0,False,1.0
2025-08-29 15:30:00,4,15,0,0,1,0,2389.0184,2393.0196,1709.8054,31,653300.0,201602.7,854.9027,0.0,0.0,False,1.0
2025-08-29 16:00:00,4,16,0,0,1,0,1890.2116,2330.419,1827.8058,32,649300.0,264602.9,913.9029,0.0,0.0,False,1.0
2025-08-29 16:30:00,4,16,0,0,1,0,1464.0106,2260.0144,1354.204,33,490400.0,186702.0,677.102,0.0,0.0,False,1.0
2025-08-29 17:00:00,4,17,0,0,1,0,1518.2063999999998,1346.807,1076.4038,34,441300.0,96901.9,538.2019,0.0,0.0,False,1.0
2025-08-29 17:30:00,4,17,0,0,1,0,889.805,1201.8082,838.8034,35,274400.0,145001.7,419.4017,0.0,0.0,False,1.0
2025-08-29 18:00:00,4,18,0,0,1,0,493.404,697.606,444.2046,36,106300.0,115802.3,222.1023,0.0,0.0,False,1.0
2025-08-29 18:30:00,4,18,0,0,1,0,356.0022,422.2026,323.2022,37,60100.0,101501.1,161.6011,0.0,0.0,False,1.0
