DateTime,Actual,Baseline,Savings_kW,Savings_kWh,Cumulative_Savings_kWh
2024-03-07 18:30:00,456.302,430.04367,-26.25833,-13.129165,11797.89378026479
2024-03-07 19:00:00,458.3756666666666,477.4543,19.078633333333414,9.539316666666707,11807.433096931458
2024-03-07 19:30:00,478.6398333333333,481.723,3.0831666666667275,1.5415833333333637,11808.974680264791
2024-03-07 20:00:00,483.566,500.82153,17.25553000000002,8.62776500000001,11817.60244526479
2024-03-07 20:30:00,486.6251666666666,508.96887,22.343703333333394,11.171851666666697,11828.774296931457
2024-03-07 21:00:00,468.3663333333332,508.16995,39.803616666666755,19.901808333333378,11848.67610526479
2024-03-07 21:30:00,476.9903333333333,491.30948,14.319146666666711,7.1595733333333555,11855.835678598123
2024-03-07 22:00:00,467.64566666666656,501.4943,33.84863333333345,16.924316666666726,11872.75999526479
2024-03-07 22:30:00,452.84925,490.16592,37.316670000000045,18.658335000000022,11891.41833026479
2024-03-07 23:00:00,387.7268333333333,473.6287,85.9018666666667,42.95093333333335,11934.369263598124
2024-03-07 23:30:00,424.6823333333333,410.2547,-14.42763333333329,-7.213816666666645,11927.155446931458
2024-03-08 00:00:00,400.81166666666667,456.01678,55.205113333333315,27.602556666666658,11954.758003598125
2024-03-08 00:30:00,394.1745,336.2096,-57.9649,-28.98245,11925.775553598125
2024-03-08 01:00:00,415.0606666666667,403.12598,-11.934686666666664,-5.967343333333332,11919.808210264791
2024-03-08 01:30:00,388.8238333333333,404.63287,15.809036666666714,7.904518333333357,11927.712728598124
2024-03-08 02:00:00,401.372,362.22885,-39.14314999999999,-19.571574999999996,11908.141153598124
2024-03-08 02:30:00,392.1468333333333,378.81412,-13.332713333333288,-6.666356666666644,11901.474796931458
2024-03-08 03:00:00,386.90066666666667,371.69876,-15.201906666666673,-7.600953333333337,11893.873843598125
2024-03-08 03:30:00,386.5031666666667,369.32138,-17.18178666666671,-8.590893333333355,11885.282950264791
2024-03-08 04:00:00,379.8578333333333,372.4385,-7.419333333333327,-3.7096666666666636,11881.573283598123
2024-03-08 04:30:00,381.9510833333333,370.9099,-11.041183333333322,-5.520591666666661,11876.052691931456
2024-03-08 05:00:00,405.3498333333333,382.56824,-22.78159333333332,-11.39079666666666,11864.66189526479
2024-03-08 05:30:00,393.7856666666667,455.76566,61.97999333333331,30.989996666666656,11895.651891931457
2024-03-08 06:00:00,379.1078333333333,459.8861,80.7782666666667,40.38913333333335,11936.04102526479
2024-03-08 06:30:00,526.4525,525.0145,-1.4379999999999882,-0.7189999999999941,11935.322025264792
2024-03-08 07:00:00,1324.44475,837.24036,-487.2043900000001,-243.60219500000005,11691.719830264792
2024-03-08 07:30:00,2122.437,2007.425,-115.01199999999994,-57.50599999999997,11634.213830264793
2024-03-08 08:00:00,2232.144833333333,2252.48,20.33516666666719,10.167583333333596,11644.381413598127
2024-03-08 08:30:00,2300.4255,2247.0112,-53.41429999999991,-26.707149999999956,11617.674263598126
2024-03-08 09:00:00,2338.647833333333,2343.9456,5.29776666666703,2.648883333333515,11620.32314693146
2024-03-08 09:30:00,2349.9145,2375.8901,25.975600000000213,12.987800000000107,11633.31094693146
2024-03-08 10:00:00,2382.261,2386.798,4.536999999999807,2.2684999999999036,11635.57944693146
2024-03-08 10:30:00,2448.809833333333,2391.1152,-57.694633333332604,-28.847316666666302,11606.732130264794
2024-03-08 11:00:00,2352.440833333333,2446.0247,93.58386666666684,46.79193333333342,11653.524063598128
2024-03-08 11:30:00,2263.812333333333,2375.349,111.53666666666732,55.76833333333366,11709.292396931462
2024-03-08 12:00:00,2185.944083333333,2346.77,160.82591666666713,80.41295833333356,11789.705355264796
2024-03-08 12:30:00,2047.652,2279.8337,232.1817000000001,116.09085000000005,11905.796205264796
2024-03-08 13:00:00,2264.164166666667,2175.186,-88.97816666666677,-44.48908333333338,11861.307121931462
2024-03-08 13:30:00,2281.322,2302.8892,21.567199999999957,10.783599999999979,11872.090721931463
2024-03-08 14:00:00,2353.984333333333,2300.9102,-53.074133333333066,-26.537066666666533,11845.553655264797
2024-03-08 14:30:00,2431.334666666666,2340.8835,-90.45116666666627,-45.225583333333134,11800.328071931464
2024-03-08 15:00:00,2427.081333333333,2381.5884,-45.492933333332985,-22.746466666666493,11777.581605264797
2024-03-08 15:30:00,2390.1826666666666,2318.752,-71.43066666666664,-35.71533333333332,11741.866271931463
2024-03-08 16:00:00,2147.9901666666665,2256.1636,108.17343333333338,54.08671666666669,11795.95298859813
2024-03-08 16:30:00,1836.9615,1851.8452,14.88370000000009,7.441850000000045,11803.39483859813
2024-03-08 17:00:00,1141.1925833333332,1210.2388,69.04621666666685,34.523108333333425,11837.917946931462
2024-03-08 17:30:00,445.4236666666667,722.9602,277.5365333333333,138.76826666666665,11976.686213598128
2024-03-08 18:00:00,425.3446666666666,362.83115,-62.513516666666646,-31.256758333333323,11945.429455264795
2024-03-08 18:30:00,429.68708333333336,412.44363,-17.243453333333377,-8.621726666666689,11936.807728598129
2024-03-08 19:00:00,458.723,475.18045,16.457449999999994,8.228724999999997,11945.03645359813
2024-03-08 19:30:00,434.09125,491.73276,57.64150999999998,28.82075499999999,11973.85720859813
2024-03-08 20:00:00,414.8688333333333,466.1265,51.257666666666694,25.628833333333347,11999.486041931465
2024-03-08 20:30:00,405.6963333333333,449.33786,43.641526666666664,21.820763333333332,12021.306805264798
2024-03-08 21:00:00,389.7716666666667,439.9788,50.207133333333275,25.103566666666637,12046.410371931464
2024-03-08 21:30:00,417.5235833333333,425.17032,7.646736666666698,3.823368333333349,12050.233740264797
2024-03-08 22:00:00,405.899,452.98,47.08100000000002,23.54050000000001,12073.774240264796
2024-03-08 22:30:00,421.0606666666667,440.5572,19.496533333333332,9.748266666666666,12083.522506931464
2024-03-08 23:00:00,366.31575,449.89517,83.57942000000003,41.789710000000014,12125.312216931463
2024-03-08 23:30:00,380.4661666666667,397.61234,17.14617333333331,8.573086666666654,12133.88530359813
2024-03-09 00:00:00,360.442,419.2049,58.7629,29.38145,12163.26675359813
2024-03-09 00:30:00,373.45,297.2878,-76.16219999999998,-38.08109999999999,12125.185653598131
2024-03-09 01:00:00,371.8583333333333,387.99463,16.13629666666668,8.06814833333334,12133.253801931465
2024-03-09 01:30:00,372.7069166666667,368.13342,-4.573496666666699,-2.2867483333333496,12130.967053598131
2024-03-09 02:00:00,373.2195,350.07642,-23.143079999999998,-11.571539999999999,12119.39551359813
2024-03-09 02:30:00,359.805,355.39008,-4.414919999999995,-2.2074599999999975,12117.18805359813
2024-03-09 03:00:00,369.7758333333333,341.16913,-28.606703333333314,-14.303351666666657,12102.884701931463
2024-03-09 03:30:00,354.0238333333333,357.61746,3.593626666666694,1.796813333333347,12104.681515264796
2024-03-09 04:00:00,358.86633333333333,342.5976,-16.26873333333333,-8.134366666666665,12096.547148598129
2024-03-09 04:30:00,350.8240833333333,354.85968,4.03559666666672,2.01779833333336,12098.564946931463
2024-03-09 05:00:00,358.8495,350.29703,-8.552469999999971,-4.276234999999986,12094.288711931464
2024-03-09 05:30:00,354.8925,381.41925,26.526749999999993,13.263374999999996,12107.552086931464
2024-03-09 06:00:00,335.8170833333333,380.56348,44.746396666666726,22.373198333333363,12129.925285264797
2024-03-09 06:30:00,354.7695833333333,397.10577,42.33618666666672,21.16809333333336,12151.09337859813
2024-03-09 07:00:00,386.9413333333334,492.09222,105.15088666666662,52.57544333333331,12203.668821931464
2024-03-09 07:30:00,372.4483333333333,545.64954,173.20120666666668,86.60060333333334,12290.269425264798
2024-03-09 08:00:00,394.5833333333333,365.99786,-28.58547333333331,-14.292736666666656,12275.976688598132
2024-03-09 08:30:00,394.33725,366.47543,-27.861819999999966,-13.930909999999983,12262.045778598133
2024-03-09 09:00:00,385.7591666666668,397.6718,11.912633333333247,5.956316666666623,12268.0020952648
2024-03-09 09:30:00,373.4718333333334,389.33557,15.863736666666625,7.931868333333313,12275.933963598132
2024-03-09 10:00:00,548.749,376.89255,-171.85645,-85.928225,12190.005738598133
2024-03-09 10:30:00,294.5705,583.68146,289.11096000000003,144.55548000000002,12334.561218598134
2024-03-09 11:00:00,247.87666666666664,275.30725,27.430583333333374,13.715291666666687,12348.2765102648
2024-03-09 11:30:00,276.7555,282.92462,6.169120000000021,3.0845600000000104,12351.3610702648
2024-03-09 12:00:00,237.60000000000008,333.4827,95.88269999999994,47.94134999999997,12399.3024202648
2024-03-09 12:30:00,265.20516666666674,277.3002,12.095033333333276,6.047516666666638,12405.349936931467
2024-03-09 13:00:00,283.06850000000014,309.6596,26.59109999999987,13.295549999999935,12418.645486931468
2024-03-09 13:30:00,406.5818333333333,348.80408,-57.777753333333294,-28.888876666666647,12389.756610264802
2024-03-09 14:00:00,278.367,439.15668,160.78967999999998,80.39483999999999,12470.151450264802
2024-03-09 14:30:00,215.89058333333327,309.27963,93.38904666666673,46.694523333333365,12516.845973598136
2024-03-09 15:00:00,221.3483333333333,268.20084,46.85250666666673,23.426253333333364,12540.272226931469
2024-03-09 15:30:00,318.8708333333334,281.7772,-37.0936333333334,-18.5468166666667,12521.725410264802
2024-03-09 16:00:00,272.21575,367.14435,94.92859999999996,47.46429999999998,12569.189710264802
2024-03-09 16:30:00,265.38845833333335,303.1946,37.80614166666663,18.903070833333317,12588.092781098136
2024-03-09 17:00:00,258.5611666666666,300.89017,42.32900333333339,21.164501666666695,12609.257282764802
2024-03-09 17:30:00,249.49875,280.60272,31.103969999999975,15.551984999999988,12624.809267764802
2024-03-09 18:00:00,258.7648333333333,275.3523,16.587466666666728,8.293733333333364,12633.103001098136
2024-03-09 18:30:00,326.91141666666664,325.93002,-0.9813966666666261,-0.49069833333331303,12632.612302764803
2024-03-09 19:00:00,395.058,376.56873,-18.489269999999976,-9.244634999999988,12623.367667764804
2024-03-09 19:30:00,376.3151666666667,433.30658,56.9914133333333,28.49570666666665,12651.86337443147
2024-03-09 20:00:00,366.716,403.87766,37.16165999999998,18.58082999999999,12670.444204431471
2024-03-09 20:30:00,382.8806666666667,397.78528,14.904613333333316,7.452306666666658,12677.896511098137
2024-03-09 21:00:00,376.0418333333333,412.1229,36.08106666666674,18.04053333333337,12695.93704443147
2024-03-09 21:30:00,394.0951666666666,405.57578,11.480613333333395,5.740306666666697,12701.677351098137
2024-03-09 22:00:00,428.1485,423.12003,-5.028470000000027,-2.5142350000000135,12699.163116098136
2024-03-09 22:30:00,416.2138333333333,453.55145,37.33761666666669,18.668808333333345,12717.83192443147
2024-03-09 23:00:00,351.1943333333333,439.64917,88.45483666666672,44.22741833333336,12762.059342764804
2024-03-09 23:30:00,359.6745,376.98492,17.310419999999965,8.655209999999983,12770.714552764804
2024-03-10 00:00:00,358.5868333333333,388.11734,29.530506666666724,14.765253333333362,12785.479806098137
2024-03-10 00:30:00,352.2171666666667,277.4676,-74.74956666666668,-37.37478333333334,12748.105022764805
2024-03-10 01:00:00,349.28541666666666,359.38794,10.102523333333352,5.051261666666676,12753.156284431472
2024-03-10 01:30:00,343.2765833333333,339.0116,-4.264983333333305,-2.1324916666666525,12751.023792764805
2024-03-10 02:00:00,338.92358333333334,316.68335,-22.24023333333332,-11.12011666666666,12739.903676098138
2024-03-10 02:30:00,342.231,312.54062,-29.690380000000005,-14.845190000000002,12725.058486098138
